2473	846	5	2017-08-04 00:20:18.70717	2017-08-04 02:11:08.660886	2	0	10001
2472	846	4	2017-08-03 22:29:04.63348	2017-08-04 00:19:56.127199	2	0	10001
2471	846	3	2017-08-03 20:37:58.651447	2017-08-03 22:28:42.556171	2	0	10001
2470	846	2	2017-08-03 18:46:51.8307	2017-08-03 20:37:33.818426	2	0	10001
2469	846	1	2017-08-03 16:55:39.599869	2017-08-03 18:46:26.808315	2	0	10001
2468	846	0	2017-08-03 15:04:32.410191	2017-08-03 16:55:17.905615	2	0	10001
2467	845	2	2017-08-03 13:09:25.67175	2017-08-03 13:27:54.230494	5	0	1643
2466	845	1	2017-08-03 11:18:36.696136	2017-08-03 13:09:02.827893	5	0	10001
2465	845	0	2017-08-03 09:27:29.60495	2017-08-03 11:18:12.484328	5	0	10001
2464	844	7	2017-08-03 07:47:27.500181	2017-08-03 09:14:47.186217	2	0	7870
2463	844	6	2017-08-03 05:56:09.4327	2017-08-03 07:47:02.577286	2	0	10001
2462	844	5	2017-08-03 04:05:04.5619	2017-08-03 05:55:48.131697	2	0	10001
2461	844	4	2017-08-03 02:13:51.543041	2017-08-03 04:04:42.881604	2	0	10001
2460	844	3	2017-08-03 00:22:35.450463	2017-08-03 02:13:26.069742	2	0	10001
2459	844	2	2017-08-02 22:31:27.429769	2017-08-03 00:22:13.209823	2	0	10001
2458	844	1	2017-08-02 20:40:25.543602	2017-08-02 22:31:06.197632	2	0	10001
2457	844	0	2017-08-02 18:49:18.113268	2017-08-02 20:40:02.097901	2	0	10001
2456	843	8	2017-08-01 05:15:17.881957		2		0
2455	843	7	2017-08-01 03:24:13.51407	2017-08-01 05:14:56.096106	2	0	10001
2454	843	6	2017-08-01 01:32:54.872205	2017-08-01 03:23:50.027077	2	0	10001
2453	843	5	2017-07-31 23:41:43.572468	2017-08-01 01:32:32.985231	2	0	10001
2452	843	4	2017-07-31 21:50:16.528368	2017-07-31 23:41:21.178118	2	0	10001
2451	843	3	2017-07-31 19:59:02.399606	2017-07-31 21:49:54.077745	2	0	10001
2450	843	2	2017-07-31 18:07:41.296222	2017-07-31 19:58:42.108668	2	0	10001
2449	843	1	2017-07-31 16:16:37.745625	2017-07-31 18:07:19.008869	2	0	10001
2448	843	0	2017-07-31 14:25:18.598609	2017-07-31 16:16:13.804362	2	0	10001
2447	842	2	2017-07-31 13:16:07.449837	2017-07-31 14:15:46.563975	5	0	5381
2446	842	1	2017-07-31 11:24:55.296148	2017-07-31 13:15:45.084656	5	0	10001
2445	842	0	2017-07-31 09:33:43.302425	2017-07-31 11:24:32.304458	5	0	10001
2444	841	1	2017-07-30 21:04:23.376424	2017-07-31 09:04:11.459603	6	0	2197
2443	841	0	2017-07-28 14:30:57.742272	2017-07-30 21:04:01.370442	6	0	10001
2442	840	2	2017-07-28 13:01:36.230434	2017-07-28 14:20:12.370544	5	0	7096
2441	840	1	2017-07-28 11:10:44.279035	2017-07-28 13:01:13.729249	5	0	10001
2440	840	0	2017-07-28 09:19:46.462123	2017-07-28 11:10:21.511917	5	0	10001
2439	839	9	2017-07-28 08:45:27.11019	2017-07-28 08:54:30.945967	2	0	788
2438	839	8	2017-07-28 06:54:09.172876	2017-07-28 08:45:04.145656	2	0	10001
2437	839	7	2017-07-28 05:03:03.139177	2017-07-28 06:53:46.235271	2	0	10001
2436	839	6	2017-07-28 03:11:47.034762	2017-07-28 05:02:41.111125	2	0	10001
2435	839	5	2017-07-28 01:20:43.014242	2017-07-28 03:11:25.893727	2	0	10001
2434	839	4	2017-07-27 23:29:32.086612	2017-07-28 01:20:22.688988	2	0	10001
2433	839	3	2017-07-27 21:38:27.060076	2017-07-27 23:29:08.430555	2	0	10001
2432	839	2	2017-07-27 19:47:20.092068	2017-07-27 21:38:05.399372	2	0	10001
2431	839	1	2017-07-27 17:56:00.939445	2017-07-27 19:46:56.799238	2	0	10001
2430	839	0	2017-07-27 16:04:41.248884	2017-07-27 17:55:35.6321	2	0	10001
2429	838	0	2017-07-27 14:31:15.620153	2017-07-27 16:02:54.071353	2	0	8241
2428	837	1	2017-07-27 13:24:21.850258	2017-07-27 14:13:51.42058	5	0	4468
2427	837	0	2017-07-27 11:27:19.051762	2017-07-27 13:23:59.969411	5	0	10001
2426	836	0	2017-07-27 09:25:27.201868	2017-07-27 09:37:39.95586	5	0	338
2425	835	9	2017-07-27 07:14:19.740019	2017-07-27 08:55:52.466272	2	0	9166
2424	835	8	2017-07-27 05:23:12.735275	2017-07-27 07:13:57.752674	2	0	10001
2423	835	7	2017-07-27 03:31:59.81543	2017-07-27 05:22:50.787019	2	0	10001
2422	835	6	2017-07-27 01:40:40.600005	2017-07-27 03:31:37.028445	2	0	10001
2421	835	5	2017-07-26 23:49:34.685087	2017-07-27 01:40:17.436608	2	0	10001
2420	835	4	2017-07-26 21:58:35.664063	2017-07-26 23:49:12.487278	2	0	10001
2419	835	3	2017-07-26 20:07:27.636643	2017-07-26 21:58:13.17579	2	0	10001
2418	835	2	2017-07-26 18:16:13.63797	2017-07-26 20:07:03.972582	2	0	10001
2417	835	1	2017-07-26 16:25:10.761676	2017-07-26 18:15:51.487176	2	0	10001
2416	835	0	2017-07-26 14:34:05.450191	2017-07-26 16:24:49.07688	2	0	10001
2415	834	1	2017-07-26 14:24:07.700138	2017-07-26 14:25:21.944423	7	0	33
2414	834	0	2017-07-26 09:55:29.687729	2017-07-26 14:23:42.049189	7	0	10001
2413	833	0	2017-07-25 14:31:16.902028	2017-07-26 09:41:10.723644	6	0	3511
2412	832	1	2017-07-25 13:29:23.553362	2017-07-25 14:20:19.374838	7	0	2111
2411	832	0	2017-07-25 09:27:53.966968	2017-07-25 13:29:01.423884	7	0	10001
2410	831	0	2017-07-24 14:40:24.441775	2017-07-25 09:16:33.952056	6	0	3407
2409	830	1	2017-07-24 14:05:03.859193	2017-07-24 14:22:29.841896	7	0	721
2408	830	0	2017-07-24 10:06:07.556764	2017-07-24 14:04:40.391288	7	0	10001
2407	829	1	2017-07-23 21:26:31.866957	2017-07-24 09:31:45.603461	6	0	2216
2406	829	0	2017-07-21 14:53:22.266598	2017-07-23 21:26:10.333258	6	0	10001
2405	828	1	2017-07-21 12:11:05.93406	2017-07-21 14:26:29.721245	7	0	5796
2404	828	0	2017-07-21 08:15:37.934875	2017-07-21 12:10:38.334443	7	0	10001
2403	827	0	2017-07-20 15:13:35.40796	2017-07-21 07:44:55.340603	6	0	3026
2402	826	1	2017-07-20 13:30:57.732824	2017-07-20 14:43:47.288337	7	0	2678
2401	826	0	2017-07-20 09:24:14.689967	2017-07-20 13:30:37.281033	7	0	10001
2400	825	0	2017-07-19 15:33:39.833497	2017-07-20 08:13:13.440459	6	0	3049
2399	824	5	2017-07-19 03:09:28.327135	2017-07-19 13:41:47.489252	6	0	1921
2398	824	4	2017-07-16 20:19:14.410263	2017-07-19 03:09:05.80133	6	0	10001
2397	824	3	2017-07-14 13:30:19.77116	2017-07-16 20:18:46.731245	6	0	10001
2396	824	2	2017-07-12 06:40:18.659035	2017-07-14 13:29:58.165584	6	0	10001
2395	824	1	2017-07-09 23:53:10.780331	2017-07-12 06:39:56.995601	6	0	10001
2394	824	0	2017-07-07 17:02:45.074467	2017-07-09 23:52:49.707175	6	0	10001
2393	823	2	2017-07-07 09:46:58.501383	2017-07-07 12:09:02.174406	6	0	1176
2392	823	1	2017-07-06 12:13:07.415064	2017-07-07 09:46:35.339493	6	0	10001
2391	823	0	2017-07-06 00:29:33.738233	2017-07-06 12:08:14.143959	6	0	5681
2390	822	0	2017-07-06 00:13:33.436507	2017-07-06 00:27:00.292504	3	0	889
2389	821	0	2017-07-05 23:56:48.380225	2017-07-06 00:11:59.194605	6	0	123
2388	820	0	2017-07-05 23:45:17.127085	2017-07-05 23:54:38.733432	6	0	76
2387	819	0	2017-07-05 23:04:43.119993		6		0
2386	818	0	2017-07-05 23:02:20.369483		6		0
2385	817	0	2017-07-05 21:35:47.207635		6		0
2384	816	0	2017-07-05 18:55:17.302737		6		0
2383	815	3	2017-07-04 22:49:02.431989	2017-07-05 18:44:00.107553	6	0	9440
2382	815	2	2017-07-04 16:17:29.565991	2017-07-04 22:47:54.530345	6	0	2921
2381	815	1	2017-07-04 14:41:28.656312	2017-07-04 16:09:40.351662	6	0	689
2380	815	0	2017-07-03 16:49:05.538437	2017-07-04 14:41:06.052275	6	0	10001
2379	814	3	2017-07-03 04:30:05.369345	2017-07-03 14:21:25.771185	6	0	4547
2378	814	2	2017-07-02 06:57:34.84139	2017-07-03 04:29:42.356438	6	0	10001
2377	814	1	2017-07-01 09:30:12.900035	2017-07-02 06:57:12.639841	6	0	10001
2376	814	0	2017-06-30 13:55:38.631336	2017-07-01 09:29:50.513253	6	0	10001
2375	813	7	2017-06-30 00:28:16.276524	2017-06-30 12:07:46.184201	6	0	5805
2374	813	6	2017-06-29 03:28:40.580288	2017-06-30 00:27:53.558442	6	0	10001
2373	813	5	2017-06-28 06:28:01.917443	2017-06-29 03:28:16.615152	6	0	10001
2372	813	4	2017-06-27 08:23:09.57985	2017-06-28 06:27:38.881557	6	0	10001
2371	813	3	2017-06-26 08:27:52.377989	2017-06-27 08:22:45.217243	6	0	10001
2370	813	2	2017-06-25 11:25:24.053775	2017-06-26 08:27:29.323529	6	0	10001
2369	813	1	2017-06-24 12:47:23.785247	2017-06-25 11:24:56.437882	6	0	10001
2368	813	0	2017-06-23 14:36:35.20612	2017-06-24 12:47:00.861005	6	0	10001
2367	812	2	2017-06-23 11:42:37.323869	2017-06-23 11:57:02.074598	6	0	104
2366	812	1	2017-06-22 12:44:07.048043	2017-06-23 11:42:14.142162	6	0	10001
2365	812	0	2017-06-21 14:43:34.618211	2017-06-22 12:43:42.032667	6	0	10001
2364	811	1	2017-06-21 12:43:27.642318	2017-06-21 14:22:08.821297	7	0	4233
2363	811	0	2017-06-21 08:52:24.930966	2017-06-21 12:43:04.686677	7	0	10001
2362	810	0	2017-06-20 14:51:33.966124	2017-06-21 08:20:02.255164	6	0	8023
2361	809	1	2017-06-20 14:09:30.807984	2017-06-20 14:27:46.334801	7	0	738
2360	809	0	2017-06-20 10:08:23.750386	2017-06-20 14:09:08.989066	7	0	10001
2359	808	11	2017-06-19 16:19:54.141663	2017-06-20 08:58:08.074642	6	0	8649
2358	808	10	2017-06-18 18:50:06.836892	2017-06-19 16:19:30.205758	6	0	10001
2357	808	9	2017-06-17 20:11:50.80812	2017-06-18 18:49:40.965326	6	0	10001
2356	808	8	2017-06-16 21:49:15.206513	2017-06-17 20:11:30.742808	6	0	10001
2355	808	7	2017-06-15 20:47:12.862968	2017-06-16 21:48:53.345886	6	0	10001
2354	808	6	2017-06-14 21:19:45.822808	2017-06-15 20:46:50.001465	6	0	10001
2353	808	5	2017-06-13 20:18:47.538994	2017-06-14 21:19:23.275248	6	0	10001
2352	808	4	2017-06-12 19:45:55.045135	2017-06-13 20:18:27.905034	6	0	10001
2351	808	3	2017-06-11 19:13:04.00517	2017-06-12 19:45:29.939129	6	0	10001
2350	808	2	2017-06-10 18:34:28.967605	2017-06-11 19:12:34.511524	6	0	10001
2349	808	1	2017-06-09 18:00:07.497059	2017-06-10 18:34:01.465164	6	0	10001
2348	808	0	2017-06-08 19:14:59.597276	2017-06-09 17:59:43.03593	6	0	10001
2347	807	0	2017-06-08 09:45:37.328519	2017-06-08 14:55:23.594431	6	0	2257
2346	806	0	2017-06-08 09:27:28.728468	2017-06-08 09:40:59.680769	4	0	32
2345	805	1	2017-06-07 14:54:28.31765	2017-06-08 09:23:50.778116	6	0	8022
2344	805	0	2017-06-06 16:11:08.647169	2017-06-07 14:54:03.989527	6	0	10001
2343	804	6	2017-06-06 02:50:23.646116	2017-06-06 16:06:46.294201	6	0	5806
2342	804	5	2017-06-05 04:10:23.350524	2017-06-06 02:49:58.325035	6	0	10001
2341	804	4	2017-06-04 05:43:12.784316	2017-06-05 04:09:58.083127	6	0	10001
2340	804	3	2017-06-03 07:17:47.855206	2017-06-04 05:42:50.962996	6	0	10001
2339	804	2	2017-06-02 09:06:58.727763	2017-06-03 07:17:23.016426	6	0	10001
2338	804	1	2017-06-01 11:55:33.415828	2017-06-02 09:06:35.433285	6	0	10001
2337	804	0	2017-05-31 14:11:37.996493	2017-06-01 11:55:10.460942	6	0	10001
2336	803	7	2017-05-30 23:02:37.081625	2017-05-31 12:25:29.354885	6	0	5988
2335	803	6	2017-05-30 01:37:08.811353	2017-05-30 23:02:14.812913	6	0	10001
2334	803	5	2017-05-29 03:36:35.524091	2017-05-30 01:36:46.259909	6	0	10001
2333	803	4	2017-05-28 06:10:09.25108	2017-05-29 03:36:14.313588	6	0	10001
2332	803	3	2017-05-27 10:26:50.096682	2017-05-28 06:09:43.993009	6	0	10001
2331	803	2	2017-05-26 14:00:43.755774	2017-05-27 10:26:30.165789	6	0	10001
2330	803	1	2017-05-25 15:55:19.475232	2017-05-26 14:00:19.342174	6	0	10001
2329	803	0	2017-05-24 14:17:27.337054	2017-05-25 15:54:53.248597	6	0	10001
2328	802	0	2017-05-24 14:11:35.448409		6		0
2327	801	0	2017-05-23 15:46:07.719456	2017-05-24 08:57:57.07936	6	0	8656
2326	800	0	2017-05-23 13:28:53.12727	2017-05-23 15:37:08.399348	6	0	1044
2325	799	7	2017-05-23 13:05:57.961507	2017-05-23 13:22:19.825795	6	0	133
2324	799	6	2017-05-23 12:46:35.724447	2017-05-23 13:02:30.211298	6	0	129
2323	799	5	2017-05-23 12:38:03.457934	2017-05-23 12:45:57.880056	6	0	64
2322	799	4	2017-05-23 12:28:57.797189	2017-05-23 12:37:18.341342	6	0	65
2321	799	3	2017-05-23 12:16:32.686257	2017-05-23 12:25:32.153436	6	0	71
2320	799	2	2017-05-23 12:00:45.523101	2017-05-23 12:15:48.250958	6	0	122
2319	799	1	2017-05-23 11:43:19.496245	2017-05-23 11:59:56.903598	6	0	137
2318	799	0	2017-05-23 11:28:13.7113	2017-05-23 11:42:45.69954	6	0	121
2317	798	7	2017-05-22 16:49:37.454556	2017-05-23 11:21:14.631947	6	0	7905
2316	798	6	2017-05-21 16:27:49.487697	2017-05-22 16:49:12.976136	6	0	10001
2315	798	5	2017-05-20 17:26:08.409158	2017-05-21 16:27:26.957923	6	0	10001
2314	798	4	2017-05-19 17:58:08.016927	2017-05-20 17:25:46.373761	6	0	10001
2313	798	3	2017-05-18 18:57:12.572581	2017-05-19 17:57:46.598505	6	0	10001
2312	798	2	2017-05-17 20:04:07.594593	2017-05-18 18:56:50.338693	6	0	10001
2311	798	1	2017-05-16 21:07:17.053087	2017-05-17 20:03:44.748738	6	0	10001
2310	798	0	2017-05-15 22:25:10.006924	2017-05-16 21:06:55.098508	6	0	10001
2309	797	1	2017-05-15 19:48:03.286372	2017-05-15 22:19:45.533689	4	0	358
2308	797	0	2017-05-15 11:14:06.877706	2017-05-15 19:45:53.562656	4	0	1244
2307	796	2	2017-05-14 11:42:37.304087	2017-05-15 11:10:43.627914	6	0	7602
2306	796	1	2017-05-13 12:43:22.964615	2017-05-14 11:42:15.550104	6	0	10001
2305	796	0	2017-05-12 13:57:08.281751	2017-05-13 12:42:58.261075	6	0	10001
2304	795	7	2017-05-12 11:36:15.335307	2017-05-12 12:15:31.792682	6	0	2265
2303	795	6	2017-05-12 08:43:27.436858	2017-05-12 11:35:49.875244	6	0	10001
2302	795	5	2017-05-12 05:49:33.367318	2017-05-12 08:43:03.748763	6	0	10001
2301	795	4	2017-05-12 02:55:53.352004	2017-05-12 05:49:08.054899	6	0	10001
2300	795	3	2017-05-12 00:01:57.225704	2017-05-12 02:55:31.220076	6	0	10001
2299	795	2	2017-05-11 21:09:16.8272	2017-05-12 00:01:36.978813	6	0	10001
2298	795	1	2017-05-11 18:18:21.097663	2017-05-11 21:08:50.60052	6	0	10001
2297	795	0	2017-05-11 15:27:24.896214	2017-05-11 18:17:58.138737	6	0	10001
2296	794	1	2017-05-11 14:57:03.133708	2017-05-11 15:22:05.990333	6	0	1451
2295	794	0	2017-05-11 12:01:09.275623	2017-05-11 14:56:39.137777	6	0	10001
2294	793	1	2017-05-11 11:37:33.89168	2017-05-11 11:38:34.308964	0	0	32
2293	793	0	2017-05-11 11:35:13.332087	2017-05-11 11:37:05.228334	0	0	86
2292	792	1	2017-05-11 11:27:34.346612	2017-05-11 11:28:12.393771	0	0	14
2291	792	0	2017-05-11 11:25:50.482808	2017-05-11 11:27:11.913505	0	0	51
2290	791	0	2017-05-11 11:22:24.905889	2017-05-11 11:23:32.490884	0	0	42
2289	790	0	2017-05-11 11:12:03.747399		0		0
2288	789	0	2017-05-11 11:10:15.971377	2017-05-11 11:11:29.378751	0	0	51
2287	788	0	2017-05-11 11:00:55.227024	2017-05-11 11:05:20.243153	0	0	223
2286	787	0	2017-05-11 10:52:42.28064		0		0
2285	786	0	2017-05-11 10:47:33.412158	2017-05-11 10:49:31.508746	0	0	30
2284	785	0	2017-05-11 10:09:00.617612	2017-05-11 10:29:27.145872	0	0	351
2283	784	0	2017-05-11 09:53:56.914797	2017-05-11 10:04:51.906592	0	0	187
2282	783	0	2017-05-11 09:42:26.052086		0		0
2281	782	0	2017-05-11 08:40:26.242418		0		0
2280	781	0	2017-05-11 08:36:13.891927		0		0
2279	780	0	2017-05-11 08:20:38.747201		0		0
2278	779	0	2017-05-11 08:02:31.501567	2017-05-11 08:03:13.192312	0	0	2
2277	778	0	2017-05-11 08:00:47.07188		0		0
2276	777	0	2017-05-11 07:55:59.808278		0		0
2275	776	0	2017-05-11 07:50:24.305623		0		0
2274	775	0	2017-05-11 07:43:25.216398		0		0
2273	774	0	2017-05-11 07:38:50.225339		0		0
2272	773	0	2017-05-11 07:35:54.54588		0		0
2271	772	0	2017-05-11 07:30:02.778049		0		0
2270	771	0	2017-05-11 07:20:17.276665		0		0
2269	770	0	2017-05-11 07:19:15.637264		0		0
2268	769	0	2017-05-11 06:23:03.605866		0		0
2267	768	0	2017-05-11 06:14:00.31331		0		0
2266	767	0	2017-05-11 06:12:15.612538		0		0
2265	766	0	2017-05-11 06:09:18.44551		0		0
2264	765	0	2017-05-11 06:03:36.351775		0		0
2263	764	0	2017-05-11 05:51:02.195863		0		0
2262	763	0	2017-05-11 05:31:36.798611		0		0
2261	762	0	2017-05-11 05:10:28.71226		3		0
2260	761	0	2017-05-11 05:08:11.313345		3		0
2259	760	0	2017-05-11 04:59:24.831765		3		0
2258	759	0	2017-05-11 04:54:54.074365		3		0
2257	758	0	2017-05-11 04:53:05.194489		0		0
2256	757	0	2017-05-11 04:44:15.453631	2017-05-11 04:47:10.105858	0	0	45
2255	756	0	2017-05-11 04:33:20.958113		0		0
2254	755	0	2017-05-11 04:15:54.365045		0		0
2253	754	0	2017-05-11 04:07:59.021153		0		0
2252	753	0	2017-05-11 04:03:09.654045		0		0
2251	752	0	2017-05-11 03:57:16.177825		0		0
2250	751	0	2017-05-11 03:53:38.741842		0		0
2249	750	0	2017-05-11 03:51:03.671841		0		0
2248	749	0	2017-05-11 03:44:32.345227		0		0
2247	748	0	2017-05-11 03:37:30.447082		0		0
2246	747	0	2017-05-11 03:10:34.073227		0		0
2245	746	0	2017-05-11 03:07:12.785913		0		0
2244	745	0	2017-05-11 03:03:50.150804		0		0
2243	744	0	2017-05-11 02:58:25.264105		0		0
2242	743	0	2017-05-11 02:50:38.735671		0		0
2241	742	0	2017-05-11 02:10:31.201835		6		0
2240	741	0	2017-05-10 23:45:08.385433	2017-05-11 02:06:02.818672	6	0	2468
2239	740	0	2017-05-10 22:13:24.007233		6		0
2238	739	0	2017-05-10 20:44:04.89137	2017-05-10 21:31:42.402845	4	0	0
2237	738	0	2017-05-10 20:32:16.916792		3		0
2236	737	0	2017-05-10 19:38:35.880901		6		0
2235	736	0	2017-05-10 19:18:20.49383		6		0
2234	735	2	2017-05-10 15:50:20.819627	2017-05-10 18:57:46.502574	6	0	1401
2233	735	1	2017-05-09 17:01:37.853804	2017-05-10 15:49:54.918413	6	0	10001
2232	735	0	2017-05-08 15:52:54.192426	2017-05-09 17:01:12.187664	6	0	10001
2231	734	2	2017-05-08 14:13:26.795975		6		0
2230	734	1	2017-05-07 14:59:15.26688	2017-05-08 14:13:04.257574	6	0	10001
2229	734	0	2017-05-06 16:18:06.671544	2017-05-07 14:58:53.099493	6	0	10001
2228	733	2	2017-05-06 14:42:34.249303		6		0
2227	733	1	2017-05-05 15:37:00.68093	2017-05-06 14:42:07.828155	6	0	10001
2226	733	0	2017-05-04 16:53:11.275673	2017-05-05 15:36:38.61385	6	0	10001
2225	732	0	2017-05-04 16:50:19.593079		6		0
2224	731	0	2017-05-04 15:38:44.137146	2017-05-04 16:47:50.918006	6	0	506
2223	730	1	2017-05-04 14:07:24.545729		6		0
2222	730	0	2017-05-03 14:37:50.930761	2017-05-04 14:07:02.306804	6	0	10001
2221	729	1	2017-05-03 12:21:00.052567		6		0
2220	729	0	2017-05-02 13:51:46.149483	2017-05-03 12:20:38.402873	6	0	10001
2219	728	0	2017-05-02 13:42:34.484418		3		0
2218	727	0	2017-05-02 13:35:15.419962	2017-05-02 13:41:33.85104	3	0	53
2217	726	0	2017-05-02 13:30:37.163355	2017-05-02 13:34:21.011969	3	0	50
2216	725	0	2017-05-02 13:11:15.963015	2017-05-02 13:29:47.527563	3	0	59
2215	724	0	2017-05-02 13:00:06.165984	2017-05-02 13:10:25.22204	3	0	45
2214	723	1	2017-05-02 12:43:24.334986	2017-05-02 12:59:02.578507	3	0	47
2213	723	0	2017-05-02 12:39:39.323746	2017-05-02 12:42:36.94618	3	0	0
2212	722	0	2017-05-02 12:19:39.090249	2017-05-02 12:29:04.066742	3	0	468
2211	721	0	2017-05-02 11:41:47.92288	2017-05-02 12:17:43.54661	3	0	1868
2210	720	0	2017-05-01 10:38:28.960991	2017-05-02 08:26:14.74372	6	0	7475
2209	719	0	2017-05-01 10:25:12.449921	2017-05-01 10:34:38.571963	0	0	139774213855744
2208	718	9	2017-05-01 03:09:05.99567	2017-05-01 03:49:28.399789	3	0	1960
2207	718	8	2017-04-30 23:14:17.372032	2017-05-01 03:08:43.559294	3	0	10001
2206	718	7	2017-04-30 19:14:38.851105	2017-04-30 23:13:53.9318	3	0	10001
2205	718	6	2017-04-30 15:15:01.869997	2017-04-30 19:14:16.909584	3	0	10001
2204	718	5	2017-04-30 11:15:28.756438	2017-04-30 15:14:40.178146	3	0	10001
2203	718	4	2017-04-30 07:15:46.521583	2017-04-30 11:15:04.158023	3	0	10001
2202	718	3	2017-04-30 03:19:04.335168	2017-04-30 07:15:24.118366	3	0	10001
2201	718	2	2017-04-29 23:59:29.430329	2017-04-30 03:18:39.947733	3	0	10001
2200	718	1	2017-04-29 20:45:42.29572	2017-04-29 23:59:04.706297	3	0	10001
2199	718	0	2017-04-29 17:16:31.602619	2017-04-29 20:45:20.148725	3	0	10001
2198	717	2	2017-04-29 06:45:24.851761	2017-04-29 07:43:05.553043	3	0	2397
2197	717	1	2017-04-29 02:45:52.979795	2017-04-29 06:44:59.502671	3	0	10001
2196	717	0	2017-04-28 22:46:17.686503	2017-04-29 02:45:28.931311	3	0	10001
2195	716	21	2017-04-28 22:31:14.195633	2017-04-28 22:32:01.522138	3	0	0
2194	716	20	2017-04-28 18:31:31.962919	2017-04-28 22:30:51.509647	3	0	10001
2193	716	19	2017-04-28 14:31:40.755833	2017-04-28 18:31:07.322529	3	0	10001
2192	716	18	2017-04-28 10:31:52.680214	2017-04-28 14:31:18.91104	3	0	10001
2191	716	17	2017-04-28 06:17:48.630537	2017-04-28 10:31:30.876282	3	0	10001
2190	716	16	2017-04-28 02:18:13.361927	2017-04-28 06:17:21.059784	3	0	10001
2189	716	15	2017-04-27 22:18:29.335646	2017-04-28 02:17:50.992031	3	0	10001
2188	716	14	2017-04-27 18:18:44.121986	2017-04-27 22:18:01.093913	3	0	10001
2187	716	13	2017-04-27 14:17:07.040855	2017-04-27 18:18:21.298011	3	0	10001
2186	716	12	2017-04-27 10:27:23.822138	2017-04-27 14:16:45.409338	3	0	10001
2185	716	11	2017-04-27 06:44:10.872288	2017-04-27 10:26:57.359817	3	0	10001
2184	716	10	2017-04-27 03:07:40.768945	2017-04-27 06:43:48.586472	3	0	10001
2183	716	9	2017-04-26 23:54:00.441326	2017-04-27 03:07:14.002992	3	0	10001
2182	716	8	2017-04-26 20:40:12.440438	2017-04-26 23:53:38.655763	3	0	10001
2181	716	7	2017-04-26 17:26:23.411662	2017-04-26 20:39:45.119383	3	0	10001
2180	716	6	2017-04-26 13:52:30.295751	2017-04-26 17:25:58.828012	3	0	10001
2179	716	5	2017-04-26 10:38:44.220145	2017-04-26 13:52:08.2083	3	0	10001
2178	716	4	2017-04-26 07:24:43.122697	2017-04-26 10:38:22.429992	3	0	10001
2177	716	3	2017-04-26 04:11:00.191634	2017-04-26 07:24:18.966403	3	0	10001
2176	716	2	2017-04-26 00:57:21.145458	2017-04-26 04:10:36.697339	3	0	10001
2175	716	1	2017-04-25 21:43:23.739757	2017-04-26 00:56:57.670014	3	0	10001
2174	716	0	2017-04-25 18:30:01.960812	2017-04-25 21:42:59.608586	3	0	10001
2173	715	0	2017-04-25 14:41:56.709822	2017-04-25 18:24:19.198798	4	0	644
2172	714	0	2017-04-25 09:13:44.192862	2017-04-25 14:18:31.248241	6	0	22
2171	713	0	2017-04-25 07:38:16.341656	2017-04-25 08:27:47.688521	6	0	3
2170	712	7	2017-04-25 03:02:39.405795	2017-04-25 07:29:20.049782	3	0	4943
2169	712	6	2017-04-24 23:19:23.573387	2017-04-25 03:02:10.909177	3	0	10001
2168	712	5	2017-04-24 19:26:13.164785	2017-04-24 23:18:57.042339	3	0	10001
2167	712	4	2017-04-24 15:30:47.264458	2017-04-24 19:25:51.277737	3	0	10001
2166	712	3	2017-04-24 11:47:51.924197	2017-04-24 15:30:25.28817	3	0	10001
2165	712	2	2017-04-24 07:51:08.954927	2017-04-24 11:47:29.772287	3	0	10001
2164	712	1	2017-04-24 03:51:28.865909	2017-04-24 07:50:42.358496	3	0	10001
2163	712	0	2017-04-23 23:51:48.360275	2017-04-24 03:51:07.451184	3	0	10001
2162	711	17	2017-04-23 20:11:36.611865	2017-04-23 23:48:21.778285	3	0	9646
2161	711	16	2017-04-23 16:04:16.78182	2017-04-23 20:11:14.241376	3	0	10001
2160	711	15	2017-04-23 12:04:43.454601	2017-04-23 16:03:54.470876	3	0	10001
2159	711	14	2017-04-23 08:16:13.352626	2017-04-23 12:04:21.328709	3	0	10001
2158	711	13	2017-04-23 04:16:38.093589	2017-04-23 08:15:51.497444	3	0	10001
2157	711	12	2017-04-23 00:19:43.425429	2017-04-23 04:16:15.820158	3	0	10001
2156	711	11	2017-04-22 20:36:44.060681	2017-04-23 00:19:19.572912	3	0	10001
2155	711	10	2017-04-22 16:34:31.17108	2017-04-22 20:36:20.499497	3	0	10001
2154	711	9	2017-04-22 12:32:43.810089	2017-04-22 16:34:04.45933	3	0	10001
2153	711	8	2017-04-22 08:29:11.751586	2017-04-22 12:32:21.483719	3	0	10001
2152	711	7	2017-04-22 04:29:31.933169	2017-04-22 08:28:45.589671	3	0	10001
2151	711	6	2017-04-22 00:29:45.752236	2017-04-22 04:29:08.498062	3	0	10001
